minyard,2009_05_12_11_37_26,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","gx-map/0.5.3.3:/opt/apps/teragrid/modulefiles/gx-map/0.5.3.3","globus/4.0.8:/opt/apps/teragrid/modulefiles/globus/4.0.8","srb-client/3.4.1:/opt/apps/teragrid/modulefiles/srb-client/3.4.1","tg-policy/0.2:/opt/apps/teragrid/modulefiles/tg-policy/0.2","tgproxy/0.9.1:/opt/apps/teragrid/modulefiles/tgproxy/0.9.1","tgresid/2.0.3:/opt/apps/teragrid/modulefiles/tgresid/2.0.3","tgusage/3.0:/opt/apps/teragrid/modulefiles/tgusage/3.0","TERAGRID-BASIC:/opt/apps/teragrid/modulefiles/TERAGRID-BASIC","GLOBUS-4.0:/opt/apps/teragrid/modulefiles/GLOBUS-4.0","TERAGRID-DEV:/opt/apps/teragrid/modulefiles/TERAGRID-DEV","CTSSV4:/opt/apps/teragrid/modulefiles/CTSSV4","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
minyard,2009_05_15_12_38_26,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","gx-map/0.5.3.3:/opt/apps/teragrid/modulefiles/gx-map/0.5.3.3","globus/4.0.8:/opt/apps/teragrid/modulefiles/globus/4.0.8","srb-client/3.4.1:/opt/apps/teragrid/modulefiles/srb-client/3.4.1","tg-policy/0.2:/opt/apps/teragrid/modulefiles/tg-policy/0.2","tgproxy/0.9.1:/opt/apps/teragrid/modulefiles/tgproxy/0.9.1","tgresid/2.0.3:/opt/apps/teragrid/modulefiles/tgresid/2.0.3","tgusage/3.0:/opt/apps/teragrid/modulefiles/tgusage/3.0","TERAGRID-BASIC:/opt/apps/teragrid/modulefiles/TERAGRID-BASIC","GLOBUS-4.0:/opt/apps/teragrid/modulefiles/GLOBUS-4.0","TERAGRID-DEV:/opt/apps/teragrid/modulefiles/TERAGRID-DEV","CTSSV4:/opt/apps/teragrid/modulefiles/CTSSV4","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
minyard,2009_05_19_16_47_38,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","gx-map/0.5.3.3:/opt/apps/teragrid/modulefiles/gx-map/0.5.3.3","globus/4.0.8:/opt/apps/teragrid/modulefiles/globus/4.0.8","srb-client/3.4.1:/opt/apps/teragrid/modulefiles/srb-client/3.4.1","tg-policy/0.2:/opt/apps/teragrid/modulefiles/tg-policy/0.2","tgproxy/0.9.1:/opt/apps/teragrid/modulefiles/tgproxy/0.9.1","tgresid/2.0.3:/opt/apps/teragrid/modulefiles/tgresid/2.0.3","tgusage/3.0:/opt/apps/teragrid/modulefiles/tgusage/3.0","uberftp/2.4:/opt/apps/teragrid/modulefiles/uberftp/2.4","TERAGRID-BASIC:/opt/apps/teragrid/modulefiles/TERAGRID-BASIC","GLOBUS-4.0:/opt/apps/teragrid/modulefiles/GLOBUS-4.0","TERAGRID-DEV:/opt/apps/teragrid/modulefiles/TERAGRID-DEV","CTSSV4:/opt/apps/teragrid/modulefiles/CTSSV4","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
minyard,2009_05_20_17_25_30,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","gx-map/0.5.3.3:/opt/apps/teragrid/modulefiles/gx-map/0.5.3.3","globus/4.0.8:/opt/apps/teragrid/modulefiles/globus/4.0.8","srb-client/3.4.1:/opt/apps/teragrid/modulefiles/srb-client/3.4.1","tg-policy/0.2:/opt/apps/teragrid/modulefiles/tg-policy/0.2","tgproxy/0.9.1:/opt/apps/teragrid/modulefiles/tgproxy/0.9.1","tgresid/2.0.3:/opt/apps/teragrid/modulefiles/tgresid/2.0.3","tgusage/3.0:/opt/apps/teragrid/modulefiles/tgusage/3.0","uberftp/2.4:/opt/apps/teragrid/modulefiles/uberftp/2.4","TERAGRID-BASIC:/opt/apps/teragrid/modulefiles/TERAGRID-BASIC","GLOBUS-4.0:/opt/apps/teragrid/modulefiles/GLOBUS-4.0","TERAGRID-DEV:/opt/apps/teragrid/modulefiles/TERAGRID-DEV","CTSSV4:/opt/apps/teragrid/modulefiles/CTSSV4","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
minyard,2009_05_27_18_39_11,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","gx-map/0.5.3.3:/opt/apps/teragrid/modulefiles/gx-map/0.5.3.3","globus/4.0.8:/opt/apps/teragrid/modulefiles/globus/4.0.8","srb-client/3.4.1:/opt/apps/teragrid/modulefiles/srb-client/3.4.1","tg-policy/0.2:/opt/apps/teragrid/modulefiles/tg-policy/0.2","tgproxy/0.9.1:/opt/apps/teragrid/modulefiles/tgproxy/0.9.1","tgresid/2.0.3:/opt/apps/teragrid/modulefiles/tgresid/2.0.3","tgusage/3.0:/opt/apps/teragrid/modulefiles/tgusage/3.0","uberftp/2.4:/opt/apps/teragrid/modulefiles/uberftp/2.4","TERAGRID-BASIC:/opt/apps/teragrid/modulefiles/TERAGRID-BASIC","GLOBUS-4.0:/opt/apps/teragrid/modulefiles/GLOBUS-4.0","TERAGRID-DEV:/opt/apps/teragrid/modulefiles/TERAGRID-DEV","CTSSV4:/opt/apps/teragrid/modulefiles/CTSSV4","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
minyard,2009_05_29_16_30_25,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","gx-map/0.5.3.3:/opt/apps/teragrid/modulefiles/gx-map/0.5.3.3","globus/4.0.8:/opt/apps/teragrid/modulefiles/globus/4.0.8","srb-client/3.4.1:/opt/apps/teragrid/modulefiles/srb-client/3.4.1","tg-policy/0.2:/opt/apps/teragrid/modulefiles/tg-policy/0.2","tgproxy/0.9.1:/opt/apps/teragrid/modulefiles/tgproxy/0.9.1","tgresid/2.0.3:/opt/apps/teragrid/modulefiles/tgresid/2.0.3","tgusage/3.0:/opt/apps/teragrid/modulefiles/tgusage/3.0","uberftp/2.4:/opt/apps/teragrid/modulefiles/uberftp/2.4","TERAGRID-BASIC:/opt/apps/teragrid/modulefiles/TERAGRID-BASIC","GLOBUS-4.0:/opt/apps/teragrid/modulefiles/GLOBUS-4.0","TERAGRID-DEV:/opt/apps/teragrid/modulefiles/TERAGRID-DEV","CTSSV4:/opt/apps/teragrid/modulefiles/CTSSV4","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
carlos,2009_05_20_11_53_02,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
carlos,2009_05_20_11_46_21,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
carlos,2009_05_19_10_22_51,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
carlos,2009_06_05_13_01_24,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
carlos,2009_05_19_15_02_42,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
carlos,2009_06_04_09_27_20,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
carlos,2009_06_22_12_34_57,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","gx-map/0.5.3.3:/opt/apps/teragrid/modulefiles/gx-map/0.5.3.3","globus/4.0.8:/opt/apps/teragrid/modulefiles/globus/4.0.8","srb-client/3.4.1:/opt/apps/teragrid/modulefiles/srb-client/3.4.1","tg-policy/0.2:/opt/apps/teragrid/modulefiles/tg-policy/0.2","tgproxy/0.9.1:/opt/apps/teragrid/modulefiles/tgproxy/0.9.1","tgresid/2.0.3:/opt/apps/teragrid/modulefiles/tgresid/2.0.3","tgusage/3.0:/opt/apps/teragrid/modulefiles/tgusage/3.0","uberftp/2.4:/opt/apps/teragrid/modulefiles/uberftp/2.4","tginfo/1.0.1:/opt/apps/teragrid/modulefiles/tginfo/1.0.1","TERAGRID-BASIC:/opt/apps/teragrid/modulefiles/TERAGRID-BASIC","GLOBUS-4.0:/opt/apps/teragrid/modulefiles/GLOBUS-4.0","TERAGRID-DEV:/opt/apps/teragrid/modulefiles/TERAGRID-DEV","CTSSV4:/opt/apps/teragrid/modulefiles/CTSSV4","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
carlos,2009_06_25_08_56_52,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
carlos,2009_05_11_10_46_09,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
carlos,2009_06_05_11_04_55,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
carlos,2009_05_13_17_09_46,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
carlos,2009_06_18_14_51_20,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","gx-map/0.5.3.3:/opt/apps/teragrid/modulefiles/gx-map/0.5.3.3","globus/4.0.8:/opt/apps/teragrid/modulefiles/globus/4.0.8","srb-client/3.4.1:/opt/apps/teragrid/modulefiles/srb-client/3.4.1","tg-policy/0.2:/opt/apps/teragrid/modulefiles/tg-policy/0.2","tgproxy/0.9.1:/opt/apps/teragrid/modulefiles/tgproxy/0.9.1","tgresid/2.0.3:/opt/apps/teragrid/modulefiles/tgresid/2.0.3","tgusage/3.0:/opt/apps/teragrid/modulefiles/tgusage/3.0","uberftp/2.4:/opt/apps/teragrid/modulefiles/uberftp/2.4","tginfo/1.0.1:/opt/apps/teragrid/modulefiles/tginfo/1.0.1","TERAGRID-BASIC:/opt/apps/teragrid/modulefiles/TERAGRID-BASIC","GLOBUS-4.0:/opt/apps/teragrid/modulefiles/GLOBUS-4.0","TERAGRID-DEV:/opt/apps/teragrid/modulefiles/TERAGRID-DEV","CTSSV4:/opt/apps/teragrid/modulefiles/CTSSV4","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
carlos,2009_05_20_16_06_57,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
carlos,2009_06_25_13_08_12,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
carlos,2009_06_22_13_38_17,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","gx-map/0.5.3.3:/opt/apps/teragrid/modulefiles/gx-map/0.5.3.3","globus/4.0.8:/opt/apps/teragrid/modulefiles/globus/4.0.8","srb-client/3.4.1:/opt/apps/teragrid/modulefiles/srb-client/3.4.1","tg-policy/0.2:/opt/apps/teragrid/modulefiles/tg-policy/0.2","tgproxy/0.9.1:/opt/apps/teragrid/modulefiles/tgproxy/0.9.1","tgresid/2.0.3:/opt/apps/teragrid/modulefiles/tgresid/2.0.3","tgusage/3.0:/opt/apps/teragrid/modulefiles/tgusage/3.0","uberftp/2.4:/opt/apps/teragrid/modulefiles/uberftp/2.4","tginfo/1.0.1:/opt/apps/teragrid/modulefiles/tginfo/1.0.1","TERAGRID-BASIC:/opt/apps/teragrid/modulefiles/TERAGRID-BASIC","GLOBUS-4.0:/opt/apps/teragrid/modulefiles/GLOBUS-4.0","TERAGRID-DEV:/opt/apps/teragrid/modulefiles/TERAGRID-DEV","CTSSV4:/opt/apps/teragrid/modulefiles/CTSSV4","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
carlos,2009_06_18_14_46_16,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","gx-map/0.5.3.3:/opt/apps/teragrid/modulefiles/gx-map/0.5.3.3","globus/4.0.8:/opt/apps/teragrid/modulefiles/globus/4.0.8","srb-client/3.4.1:/opt/apps/teragrid/modulefiles/srb-client/3.4.1","tg-policy/0.2:/opt/apps/teragrid/modulefiles/tg-policy/0.2","tgproxy/0.9.1:/opt/apps/teragrid/modulefiles/tgproxy/0.9.1","tgresid/2.0.3:/opt/apps/teragrid/modulefiles/tgresid/2.0.3","tgusage/3.0:/opt/apps/teragrid/modulefiles/tgusage/3.0","uberftp/2.4:/opt/apps/teragrid/modulefiles/uberftp/2.4","tginfo/1.0.1:/opt/apps/teragrid/modulefiles/tginfo/1.0.1","TERAGRID-BASIC:/opt/apps/teragrid/modulefiles/TERAGRID-BASIC","GLOBUS-4.0:/opt/apps/teragrid/modulefiles/GLOBUS-4.0","TERAGRID-DEV:/opt/apps/teragrid/modulefiles/TERAGRID-DEV","CTSSV4:/opt/apps/teragrid/modulefiles/CTSSV4","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
carlos,2009_06_25_15_30_53,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","gx-map/0.5.3.3:/opt/apps/teragrid/modulefiles/gx-map/0.5.3.3","globus/4.0.8:/opt/apps/teragrid/modulefiles/globus/4.0.8","srb-client/3.4.1:/opt/apps/teragrid/modulefiles/srb-client/3.4.1","tg-policy/0.2:/opt/apps/teragrid/modulefiles/tg-policy/0.2","tgproxy/0.9.1:/opt/apps/teragrid/modulefiles/tgproxy/0.9.1","tgresid/2.0.3:/opt/apps/teragrid/modulefiles/tgresid/2.0.3","tgusage/3.0:/opt/apps/teragrid/modulefiles/tgusage/3.0","uberftp/2.4:/opt/apps/teragrid/modulefiles/uberftp/2.4","tginfo/1.0.1:/opt/apps/teragrid/modulefiles/tginfo/1.0.1","TERAGRID-BASIC:/opt/apps/teragrid/modulefiles/TERAGRID-BASIC","GLOBUS-4.0:/opt/apps/teragrid/modulefiles/GLOBUS-4.0","TERAGRID-DEV:/opt/apps/teragrid/modulefiles/TERAGRID-DEV","CTSSV4:/opt/apps/teragrid/modulefiles/CTSSV4","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
carlos,2009_06_25_17_05_48,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","gx-map/0.5.3.3:/opt/apps/teragrid/modulefiles/gx-map/0.5.3.3","globus/4.0.8:/opt/apps/teragrid/modulefiles/globus/4.0.8","srb-client/3.4.1:/opt/apps/teragrid/modulefiles/srb-client/3.4.1","tg-policy/0.2:/opt/apps/teragrid/modulefiles/tg-policy/0.2","tgproxy/0.9.1:/opt/apps/teragrid/modulefiles/tgproxy/0.9.1","tgresid/2.0.3:/opt/apps/teragrid/modulefiles/tgresid/2.0.3","tgusage/3.0:/opt/apps/teragrid/modulefiles/tgusage/3.0","uberftp/2.4:/opt/apps/teragrid/modulefiles/uberftp/2.4","tginfo/1.0.1:/opt/apps/teragrid/modulefiles/tginfo/1.0.1","TERAGRID-BASIC:/opt/apps/teragrid/modulefiles/TERAGRID-BASIC","GLOBUS-4.0:/opt/apps/teragrid/modulefiles/GLOBUS-4.0","TERAGRID-DEV:/opt/apps/teragrid/modulefiles/TERAGRID-DEV","CTSSV4:/opt/apps/teragrid/modulefiles/CTSSV4","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
carlos,2009_06_26_10_49_48,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","gx-map/0.5.3.3:/opt/apps/teragrid/modulefiles/gx-map/0.5.3.3","globus/4.0.8:/opt/apps/teragrid/modulefiles/globus/4.0.8","srb-client/3.4.1:/opt/apps/teragrid/modulefiles/srb-client/3.4.1","tg-policy/0.2:/opt/apps/teragrid/modulefiles/tg-policy/0.2","tgproxy/0.9.1:/opt/apps/teragrid/modulefiles/tgproxy/0.9.1","tgresid/2.0.3:/opt/apps/teragrid/modulefiles/tgresid/2.0.3","tgusage/3.0:/opt/apps/teragrid/modulefiles/tgusage/3.0","uberftp/2.4:/opt/apps/teragrid/modulefiles/uberftp/2.4","tginfo/1.0.1:/opt/apps/teragrid/modulefiles/tginfo/1.0.1","TERAGRID-BASIC:/opt/apps/teragrid/modulefiles/TERAGRID-BASIC","GLOBUS-4.0:/opt/apps/teragrid/modulefiles/GLOBUS-4.0","TERAGRID-DEV:/opt/apps/teragrid/modulefiles/TERAGRID-DEV","CTSSV4:/opt/apps/teragrid/modulefiles/CTSSV4","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC","vis/1.0:/opt/apps/modulefiles/vis/1.0","qt/3.3.8:/opt/apps/vis/modulefiles/qt/3.3.8"
carlos,2009_06_29_12_34_46,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","gx-map/0.5.3.3:/opt/apps/teragrid/modulefiles/gx-map/0.5.3.3","globus/4.0.8:/opt/apps/teragrid/modulefiles/globus/4.0.8","srb-client/3.4.1:/opt/apps/teragrid/modulefiles/srb-client/3.4.1","tg-policy/0.2:/opt/apps/teragrid/modulefiles/tg-policy/0.2","tgproxy/0.9.1:/opt/apps/teragrid/modulefiles/tgproxy/0.9.1","tgresid/2.0.3:/opt/apps/teragrid/modulefiles/tgresid/2.0.3","tgusage/3.0:/opt/apps/teragrid/modulefiles/tgusage/3.0","uberftp/2.4:/opt/apps/teragrid/modulefiles/uberftp/2.4","tginfo/1.0.1:/opt/apps/teragrid/modulefiles/tginfo/1.0.1","TERAGRID-BASIC:/opt/apps/teragrid/modulefiles/TERAGRID-BASIC","GLOBUS-4.0:/opt/apps/teragrid/modulefiles/GLOBUS-4.0","TERAGRID-DEV:/opt/apps/teragrid/modulefiles/TERAGRID-DEV","CTSSV4:/opt/apps/teragrid/modulefiles/CTSSV4","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
carlos,2009_06_29_15_55_34,"TACC-paths:/opt/modulefiles/TACC-paths","Linux:/opt/modulefiles/Linux","cluster-paths:/opt/modulefiles/cluster-paths","pgi/7.2-5:/opt/apps/modulefiles/pgi/7.2-5","mvapich/1.0.1:/opt/apps/pgi7_2/modulefiles/mvapich/1.0.1","binutils-amd/070220:/opt/apps/modulefiles/binutils-amd/070220","gx-map/0.5.3.3:/opt/apps/teragrid/modulefiles/gx-map/0.5.3.3","globus/4.0.8:/opt/apps/teragrid/modulefiles/globus/4.0.8","srb-client/3.4.1:/opt/apps/teragrid/modulefiles/srb-client/3.4.1","tg-policy/0.2:/opt/apps/teragrid/modulefiles/tg-policy/0.2","tgproxy/0.9.1:/opt/apps/teragrid/modulefiles/tgproxy/0.9.1","tgresid/2.0.3:/opt/apps/teragrid/modulefiles/tgresid/2.0.3","tgusage/3.0:/opt/apps/teragrid/modulefiles/tgusage/3.0","uberftp/2.4:/opt/apps/teragrid/modulefiles/uberftp/2.4","tginfo/1.0.1:/opt/apps/teragrid/modulefiles/tginfo/1.0.1","TERAGRID-BASIC:/opt/apps/teragrid/modulefiles/TERAGRID-BASIC","GLOBUS-4.0:/opt/apps/teragrid/modulefiles/GLOBUS-4.0","TERAGRID-DEV:/opt/apps/teragrid/modulefiles/TERAGRID-DEV","CTSSV4:/opt/apps/teragrid/modulefiles/CTSSV4","cluster:/opt/modulefiles/cluster","TACC:/opt/modulefiles/TACC"
